0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.355805026832967997e-03 4.582262685289606452e-03 5.769981537014245987e-03 6.197446244186721742e-03 1.165356163437536452e-02 2.386296248732833192e-02 2.949012849154541982e-02 3.090947010412037343e-02 6.180100860092352377e-02 1.122056175961461122e-01 1.785035690381846507e-01 2.254877995010247105e-01 2.617354080302902730e-01 3.521806981568715855e-01 4.528118976550103980e-01 5.654400184628229908e-01 1.388866239353774290e+00 3.297952738620121238e+01 7.915747375850514800e-01 5.611554725772407437e-01 3.861960291756076913e-01 3.008150076034326048e-01 2.266767686651292024e-01 1.356610293732956052e-01 1.195841516148448136e-01 9.622271223679490504e-02 7.937964398297481239e-02 6.432216508528654231e-02 1.853206347732339054e-02 1.503233391690628196e-02 1.084204780636355281e-02 6.142775644548237324e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.450991680030710995e-03 2.746993559412658215e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.723249003291130066e-04 5.192198522763646906e-03 9.561396249409881420e-03 1.830190217560812016e-02 1.330006685202533845e-02 4.235741590264296974e-02 7.270118492715482716e-02 1.147397155024236781e-01 1.289516406436632678e-01 1.930912946331773128e-01 2.760838941332508512e-01 3.588221176032106996e-01 4.928236559296550467e-01 5.656944567441257732e-01 8.990695058427604636e-01 1.301214285095056766e+00 5.700408175837701208e+00 4.266886770596215683e+01 1.454442607604903515e+00 9.931481864734905685e-01 6.254366632048231622e-01 6.133075065522461955e-01 4.294418161617556962e-01 2.930900555697917298e-01 1.784633596100775321e-01 1.484164203966571449e-01 1.003512393485834764e-01 8.444352666424492782e-02 6.271502136996787158e-02 4.205532779997156467e-02 2.479270142066525295e-02 9.205786967640960938e-03 7.174845894041936845e-03 5.326235332177020609e-03 1.979048087378032506e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.029214539215900004e-04 8.350426642209640704e-04 2.051638482953421772e-03 5.316997994668781757e-04 3.187646574815516942e-03 5.003536418371368200e-03 2.911987074185162783e-03 1.238166821576669463e-02 3.458854246969167434e-02 4.005387801339566067e-02 7.241013314411759438e-02 1.119428172864900262e-01 1.628393818457070097e-01 2.601708906136082078e-01 3.371268977703607561e-01 4.477430246956828341e-01 6.237102970085288689e-01 8.192199735005374350e-01 1.085964100564069668e+00 1.670264192883720966e+00 1.156482899458308111e+01 3.516259840956965377e+01 2.739680349353420752e+00 1.420436907861244435e+00 9.749422684377933024e-01 7.146537380824042884e-01 5.369089856346818124e-01 2.884465092699883826e-01 2.301956828625861817e-01 2.068298085049491419e-01 1.311083847407985559e-01 9.338899690391144759e-02 5.884116310289755347e-02 5.773094703454262344e-02 2.998306774634329486e-02 2.223340507771354169e-02 6.195737040343374247e-03 2.002235545660369098e-03 1.141691871453076601e-03 1.153034609615133377e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.436186228413134813e-04 1.948789198650047183e-03 0.000000000000000000e+00 1.288302989269141108e-02 8.335450906997721177e-03 6.753928526450181380e-03 7.868181955018371809e-03 1.409745136493256723e-02 4.196785949466175225e-02 5.387216580146514389e-02 6.272263232926889032e-02 1.469337450503189757e-01 2.061624951987823806e-01 2.800860214292697492e-01 3.059651270106087395e-01 5.685842114831984873e-01 7.372896745966954768e-01 1.080192171744613461e+00 1.470322429323061897e+00 2.963431710503535044e+00 1.515247927772304593e+01 2.805370447417477209e+01 4.270706955241450942e+00 1.932454489067652048e+00 1.306656929602354467e+00 9.628685988531060502e-01 7.191801092389482619e-01 4.644852704117283793e-01 3.403457711901864968e-01 2.090705414760236636e-01 1.527937055364532171e-01 1.129280210216165869e-01 8.629941670756124950e-02 5.396478391799064411e-02 3.715219109108147677e-02 2.731165755540132523e-02 1.238504946741159074e-02 2.725095762798446231e-03 0.000000000000000000e+00 1.495240830990951508e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.816519228668767028e-03 9.633070185373071581e-03 5.729684635298326612e-03 9.596598378266207874e-03 2.176334059686269029e-02 3.228129664717016567e-02 4.011353704254361219e-02 7.984710977984832425e-02 1.029801777924603812e-01 1.629074303223205789e-01 2.802784168906313766e-01 2.950816390997488270e-01 4.183860031068888929e-01 6.310873373495695660e-01 9.085089938515693575e-01 1.318747367172477425e+00 2.067380544202176651e+00 3.901300286244463678e+00 1.542043082184859770e+01 2.252520949735739464e+01 5.687934377387009022e+00 2.641673828038932470e+00 1.646483568349935922e+00 1.204191468741214521e+00 8.382367937639969568e-01 5.412438064277012018e-01 4.312900595377868740e-01 2.718335375689093780e-01 1.524069993372449972e-01 9.070992587157888920e-02 8.056401281237413059e-02 6.639979376677729306e-02 6.828330864800591371e-02 2.060542701121903519e-02 8.650094072891079122e-03 1.111483609565766528e-02 1.735426581035426352e-03 1.378093948005698621e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.887892847975308541e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.696112620877102017e-03 1.102062665449921042e-02 1.318339325371198356e-02 3.109992612689893576e-02 2.287691147148507298e-02 4.195317256062480737e-02 6.734590557810093969e-02 1.041091537294960290e-01 1.226001770442053385e-01 1.841708758140612190e-01 3.287107701581248875e-01 4.815030677517597724e-01 6.057193216869336538e-01 7.890439528627553045e-01 1.111535115090372727e+00 1.730639668193560965e+00 2.633663182963644545e+00 4.845311702592624670e+00 1.410386498051384763e+01 1.776988728896283121e+01 6.719316759503101366e+00 3.268410430263998023e+00 2.022233490721930593e+00 1.355050544560754133e+00 8.380450090289741638e-01 6.452885580092697637e-01 4.906909025376080535e-01 3.303369016670956171e-01 2.251780887304448697e-01 1.245077850639972894e-01 7.225181539837421951e-02 7.644571500986785395e-02 6.550436310573104493e-02 2.553902865179225046e-02 2.455803115083199373e-02 1.557731872162548825e-02 4.368748406591294042e-03 2.592644625110551715e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.845305629307404160e-03 3.140690532745793462e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.025013586717250291e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.154163503929339640e-02 7.402455766623461386e-03 1.148500602221247391e-02 2.369841601557709510e-02 4.558520833643342485e-02 5.529987887348397635e-02 6.819300902907343698e-02 1.034852451102779014e-01 1.050265921276150038e-01 2.186784417586977725e-01 3.413434986437948737e-01 4.547224018250517474e-01 6.074839435081003103e-01 9.931491498817877073e-01 1.358444973905719166e+00 1.872263146869922679e+00 2.884093607375703527e+00 5.619399072348869595e+00 1.207128041382577521e+01 1.391141822791291816e+01 6.939832396707970474e+00 3.570947698749598942e+00 2.205195870655327184e+00 1.469431888426697697e+00 9.851663902666132344e-01 6.874971476700011408e-01 4.919938959300225179e-01 3.559884763014622422e-01 2.680512013284328532e-01 1.747744552127414863e-01 1.364853856921399711e-01 7.628391528449185444e-02 7.536544582035276107e-02 3.943490398341964465e-02 2.028475747647462413e-02 1.559456979771312035e-02 3.488116926746442914e-03 8.183634590750443749e-04 0.000000000000000000e+00 8.398158533964306116e-04 2.422779565677046776e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.594159524662245531e-04 1.551978624775074422e-03 1.516863128927070647e-03 4.888053554168436676e-03 5.838005135046842042e-03 8.799925413768505678e-03 2.407223834052274469e-02 2.513006649724047747e-02 4.784319777779444394e-02 5.837862007300742562e-02 1.004270532444024866e-01 1.594875354855389560e-01 2.156459615937365015e-01 2.693104563332155976e-01 3.432379834152072817e-01 5.205625012010841601e-01 6.705722913316094491e-01 9.734905327870251313e-01 1.364160946176355083e+00 2.080027347692066542e+00 3.130454913361802483e+00 5.601043571011899758e+00 1.031129042964029452e+01 1.098828524736720524e+01 6.958077736369631339e+00 3.845039899294576458e+00 2.485982890692127967e+00 1.581306903227186922e+00 1.048490316542938672e+00 7.318789417760740434e-01 4.912972190111304371e-01 3.828236952369366008e-01 3.074067569978673475e-01 2.364564981067474037e-01 1.649417859704271905e-01 9.191836865741720430e-02 6.175056163556291722e-02 3.396505196201360377e-02 3.120834773312708421e-02 1.500516487249115016e-02 8.750892520765773952e-03 7.521052830270491540e-03 5.917358576425613137e-03 6.661980190983740613e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.869230783195234835e-04 2.468283375492319465e-03 3.661938251752872020e-03 3.276968047430273145e-03 9.006590873468667269e-03 1.244280116225127131e-02 1.768934264146082569e-02 2.763840012903528986e-02 3.732705371578504128e-02 4.961809816563800268e-02 6.812274253365657728e-02 1.310368158719938947e-01 1.932647112519134680e-01 2.147527179422468180e-01 3.104688114659666098e-01 5.139118914336222588e-01 5.758121983851651748e-01 7.853347739680884843e-01 1.217107339624817541e+00 1.682158234109238037e+00 2.583660571229458469e+00 4.321068967391113347e+00 6.767548394390928479e+00 6.932993084505312709e+00 4.920056688024942559e+00 3.122262766455605743e+00 2.043146860234628548e+00 1.487613603780687299e+00 1.013100773215683148e+00 6.721608178945643886e-01 5.233017142857647741e-01 3.642660810662619042e-01 2.799478587355679338e-01 1.890384860757876595e-01 1.370553586424989589e-01 1.084695366971573094e-01 6.027507510088980780e-02 4.384942999604390934e-02 2.815048296770328307e-02 1.906155313190538436e-02 7.266266067745164037e-03 2.308114401785132941e-03 6.216126556807921588e-03 3.315285451208183076e-03 3.156063758069649339e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.200141297886148095e-03 5.470104952109977603e-04 5.161448651051614434e-03 3.415524108277168125e-03 1.254512055947998306e-02 2.839868379305698909e-02 2.781558774950099178e-02 3.730261932787470869e-02 4.400092019295698265e-02 7.031282579055186943e-02 1.406485551783589472e-01 1.965353622672409983e-01 2.567283191667684150e-01 3.344551192674316553e-01 4.119491188562278694e-01 5.349719838786768378e-01 7.901544169180851895e-01 1.044187550941842346e+00 1.484874827619023563e+00 2.280406229165919285e+00 3.641582933953031898e+00 4.881417728677661216e+00 4.827910417698149104e+00 3.743833880013880844e+00 2.582534997700804524e+00 1.871163265635914286e+00 1.296033507413540065e+00 8.811011944962956477e-01 5.815486529531881388e-01 3.395459079611100606e-01 2.992489081500480097e-01 2.555257155504477851e-01 1.865942607842043799e-01 1.493376931421153131e-01 9.085041664275195217e-02 5.610264819779331447e-02 4.504363712840131484e-02 2.456395124954724452e-02 1.689371069369371980e-02 5.223918513365788385e-03 4.287669638870283961e-03 5.916382826399058104e-03 3.420559827645774931e-03 8.240769166150130332e-04 3.190510542481206357e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.745272006606683135e-03 1.452024895979775465e-02 1.075261527512338944e-02 1.014554185940141906e-02 1.714982670637255069e-02 3.385732628794357879e-02 5.620895127958647208e-02 6.633247878198744729e-02 9.166809094494965393e-02 1.273033625207062869e-01 2.066613932684049360e-01 2.369253175993435434e-01 3.136958064801547152e-01 4.377711167776396906e-01 6.081088363839626254e-01 7.500157433357799164e-01 1.080006207303540577e+00 1.474399109522892104e+00 2.346653969210365176e+00 3.078016943836701103e+00 4.131500023367152608e+00 4.060561604307622474e+00 3.293702543054223497e+00 2.408206294649062329e+00 1.772712037277415220e+00 1.305326874502497958e+00 9.823276861070553423e-01 6.935144856965962390e-01 5.140851100700274401e-01 3.721846739886132127e-01 2.995208417542016832e-01 2.161190926144627156e-01 1.570537464108383574e-01 1.236884564491447236e-01 7.073940513055276824e-02 3.841829924022022169e-02 2.252370518453972181e-02 1.928476710713766806e-02 1.441188224634970538e-02 1.059369130234699696e-02 6.919889853861604934e-03 4.837252360630373005e-03 2.502646997527335770e-03 3.098431167018134147e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.694604176213033497e-03 5.057640388258732855e-03 6.657603695202851668e-03 1.706521598680410534e-02 1.421087985818303423e-02 2.017085523220885079e-02 3.486049806178925792e-02 5.586299981496267719e-02 7.078015353999944637e-02 1.078579899867690983e-01 1.264045718367015070e-01 1.277256480552750872e-01 2.012479997210903093e-01 3.385578821844319464e-01 5.197443640345227323e-01 6.022537556796123681e-01 8.584144196156557882e-01 1.054375813995193312e+00 1.507593375328724505e+00 2.222794664677280707e+00 2.709911378110064106e+00 3.440998610273936720e+00 3.345818250989623266e+00 2.859356442662829068e+00 2.331917312244513596e+00 1.634319306513589254e+00 1.318357451627889532e+00 9.620615135786465544e-01 7.305866237609279779e-01 5.344428621033330273e-01 3.631033175620359543e-01 2.928721297539595980e-01 2.003063549909711583e-01 1.214753092012870184e-01 9.389844168845229433e-02 7.561003414048172999e-02 5.967509464699105592e-02 3.279334878243389539e-02 2.969185044821642805e-02 2.633338322630152106e-02 1.315196916857530596e-02 1.242052705356400111e-02 2.291634125867858529e-03 2.575613645603880286e-03 1.906475663417950273e-03 3.336729052534792572e-03 2.539480560244555818e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.919469871812907513e-03 7.662888863706029952e-03 1.309746390325017273e-02 9.252197045498178340e-03 1.714448001257551368e-02 3.138718138188778539e-02 2.658752579327483545e-02 3.933976640087166743e-02 5.796676639056386193e-02 1.015076812773259007e-01 1.506344983449707797e-01 1.612591353796233307e-01 2.363039374936306558e-01 2.833783734172357072e-01 4.752354413526518329e-01 6.581154026885087660e-01 9.028043206667462073e-01 1.100400797368820349e+00 1.424603291042103592e+00 2.107615323154277576e+00 2.360519180585242793e+00 2.836714894259102948e+00 2.968501099062677895e+00 2.399306939659254567e+00 2.154024180504848118e+00 1.526483121009732713e+00 1.276454264321500887e+00 8.922559379084304965e-01 6.832833748335360724e-01 5.731894586820089899e-01 4.165636756188177969e-01 3.164131096200435422e-01 2.100265134859000682e-01 1.429164091205166187e-01 1.245400187094674038e-01 8.537664550294721266e-02 6.081740098557020247e-02 4.024452703652059427e-02 2.483044758446339983e-02 1.754920360872347374e-02 2.246695276244281558e-02 1.304351200269593392e-02 4.382139013614505529e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.253582249977625906e-03 4.018941830508993007e-03 5.987851101963315159e-03 1.269775863329414278e-02 1.425364237502435572e-02 3.624656138845239184e-02 3.075501832427107729e-02 4.065314873696479481e-02 7.353103283503514831e-02 1.085442722414882155e-01 1.720485433634166839e-01 1.807119681197946193e-01 2.473089886175330321e-01 3.438687303905680892e-01 4.279499620220121869e-01 6.135727635739840480e-01 7.865164420213659469e-01 1.015558874482394458e+00 1.326656308448946220e+00 1.935743582210307068e+00 2.185928075185756825e+00 2.481952361083131109e+00 2.491952160679602457e+00 2.197127822914012540e+00 1.915525548013192747e+00 1.477101048290478502e+00 1.071357157860347797e+00 7.849193428187390964e-01 6.407947782622613886e-01 5.282665770614585199e-01 4.467314577918841678e-01 3.445695134018933459e-01 2.423494017643861298e-01 1.467767509384430014e-01 1.206725220226871897e-01 7.567030150812570355e-02 7.310542332288605394e-02 5.501306435689912178e-02 2.432940661083193845e-02 1.161787031969652162e-02 1.194759199279360473e-02 6.101362877870997181e-03 4.239601155859418213e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.154362778645008802e-04 2.991372537508141249e-03 4.158907002420164645e-03 7.924082048248237697e-03 2.235414713140926324e-02 3.406092335353605449e-02 5.099704322356046760e-02 4.884355003423479502e-02 6.195696262238925556e-02 1.320395384223047586e-01 1.636313463345686614e-01 1.799871431494466378e-01 2.794665363940112002e-01 3.397959448843721475e-01 4.025649198997598432e-01 5.537822821488589398e-01 7.350451383595100197e-01 9.611808730260236189e-01 1.324890443493131897e+00 1.678673545751280471e+00 1.828857244678829375e+00 2.035928184939621133e+00 2.127723533863900229e+00 1.915453935188452306e+00 1.766825609885472659e+00 1.381429976566323603e+00 1.070989972255119937e+00 7.675506855352978164e-01 6.117315870101265318e-01 4.537221105247226660e-01 4.087725694541859411e-01 3.292174524858637596e-01 2.338368116666060814e-01 1.699763022133993218e-01 9.097319533429981675e-02 9.826687479699103278e-02 6.655048858647205634e-02 6.045072803772200132e-02 2.331780319400422741e-02 1.012146388802648289e-02 9.184902274682826828e-03 3.657387717339588562e-03 2.956223571800364880e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.745454159798100591e-04 2.172829911160079064e-03 5.146732295543188229e-03 1.217405253373726737e-02 2.537381960064521991e-02 3.671721445607545320e-02 5.383933785378758330e-02 7.171302481083330349e-02 1.111170428098375851e-01 1.245665174751593440e-01 1.738100886555002944e-01 2.263088525319290056e-01 2.890503437333791226e-01 3.975396518694651604e-01 5.274838064160576323e-01 7.429244645054495777e-01 9.370898854313054471e-01 1.144299716847172022e+00 1.421073772311956418e+00 1.751307897510741896e+00 1.661435055229958380e+00 1.784465567658116925e+00 1.693877594865170977e+00 1.523041474197270873e+00 1.178150975870494221e+00 9.816943951902885601e-01 7.567587170474325831e-01 6.838789743492270645e-01 4.934626118279084039e-01 4.031065535255038412e-01 2.852969806353939930e-01 1.934521690109249903e-01 1.431944385140013765e-01 8.616956714877233026e-02 5.950063975251396187e-02 5.950401041400255053e-02 4.541817080917098792e-02 2.095215001145334099e-02 1.383319092428791919e-02 9.998714001085318159e-03 4.727506118797464296e-03 1.989968324778601527e-03 1.212161558214575052e-03 0.000000000000000000e+00 3.340964294693549164e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.022388123601558618e-04 1.817395781472441740e-03 7.628732739249244332e-03 6.581066731087048538e-03 1.103470261205075076e-02 1.834292368266687845e-02 3.390385433931442094e-02 5.361264249904706958e-02 7.388599682826679782e-02 7.390579551383780199e-02 1.070384277813900553e-01 1.671411516308580758e-01 2.109017244620190468e-01 3.011122998950668261e-01 3.515130925111407123e-01 5.277126987207338971e-01 6.823950016605522251e-01 9.110502405139868642e-01 1.019712789495997640e+00 1.265169832388892246e+00 1.411057112232356303e+00 1.452177553012006683e+00 1.502385828533988388e+00 1.464223315723302221e+00 1.287691107803993873e+00 1.097607379748751555e+00 9.252695641939681082e-01 8.067164602721277333e-01 5.839469047627972031e-01 4.590776209734030999e-01 3.455576968040077190e-01 2.580333120131399482e-01 2.075249921572321909e-01 1.613965863261910272e-01 9.973227410819163197e-02 5.788865580188939930e-02 5.306677528164982505e-02 4.885880308847845299e-02 3.655691872381794383e-02 8.143779945385176688e-03 9.888817556202411652e-03 5.283396712911780924e-03 3.594619214709382504e-03 6.864269830657576676e-04 1.126122151617892087e-04 7.820518585504032671e-04 0.000000000000000000e+00 0.000000000000000000e+00
