-8.129412162816151977e-05 7.947928454086650597e-04 1.670879812445491639e-03 2.546966779482318435e-03 3.423053746519144798e-03 4.299140713555971161e-03 5.175227680592798390e-03 6.051314647629624753e-03 6.927401614666451116e-03 7.803488581703278346e-03 8.679575548740103841e-03 9.555662515776931071e-03 1.043174948281375830e-02 1.130783644985058380e-02 1.218392341688741103e-02 1.306001038392423652e-02 1.393609735096106375e-02 1.481218431799789098e-02 1.568827128503471821e-02 1.656435825207154197e-02 1.744044521910836920e-02 1.831653218614519643e-02 1.919261915318202366e-02 2.006870612021885089e-02 2.094479308725567812e-02 2.182088005429250188e-02 2.269696702132932911e-02 2.357305398836615634e-02 2.444914095540298357e-02 2.532522792243981080e-02 2.620131488947663456e-02 2.707740185651346179e-02 2.795348882355028902e-02 2.882957579058711625e-02 2.970566275762394348e-02 3.058174972466076724e-02 3.145783669169759794e-02 3.233392365873442170e-02 3.321001062577124546e-02 3.408609759280807616e-02 3.496218455984489992e-02 3.583827152688173062e-02 3.671435849391855438e-02 3.759044546095537814e-02 3.846653242799220884e-02 3.934261939502903260e-02 4.021870636206586330e-02 4.109479332910268706e-02 4.197088029613951776e-02 4.284696726317634152e-02 4.372305423021316528e-02
-2.498709410429000854e-02 -2.423409961163997678e-02 -2.348110511898994501e-02 -2.272811062633991325e-02 -2.197511613368988148e-02 -2.122212164103984972e-02 -2.046912714838981795e-02 -1.971613265573978271e-02 -1.896313816308975095e-02 -1.821014367043971918e-02 -1.745714917778968742e-02 -1.670415468513965565e-02 -1.595116019248962388e-02 -1.519816569983959212e-02 -1.444517120718955862e-02 -1.369217671453952685e-02 -1.293918222188949509e-02 -1.218618772923946332e-02 -1.143319323658943155e-02 -1.068019874393939805e-02 -9.927204251289366288e-03 -9.174209758639334522e-03 -8.421215265989302756e-03 -7.668220773339270990e-03 -6.915226280689239224e-03 -6.162231788039207458e-03 -5.409237295389175693e-03 -4.656242802739140457e-03 -3.903248310089108691e-03 -3.150253817439076925e-03 -2.397259324789045160e-03 -1.644264832139013394e-03 -8.912703394889816277e-04 -1.382758468389498618e-04 6.147186458110819041e-04 1.367713138461113670e-03 2.120707631111145436e-03 2.873702123761177202e-03 3.626696616411212437e-03 4.379691109061244203e-03 5.132685601711275969e-03 5.885680094361307735e-03 6.638674587011339501e-03 7.391669079661371267e-03 8.144663572311403033e-03 8.897658064961434798e-03 9.650652557611466564e-03 1.040364705026149833e-02 1.115664154291153010e-02 1.190963603556156186e-02 1.266263052821159363e-02
