0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.466201527610792255e-04 7.365340437146983277e-03 1.164608125833410668e-02 1.964826379912665288e-02 2.462192312627564661e-02 4.576485076539782426e-02 4.481093844557548778e-02 1.281610877672392235e-01 1.303310143186209302e-01 1.938098515965478441e-01 3.225870083058239857e-01 5.342261882706900167e-01 5.256493713700436388e-01 5.162671877671511922e-01 5.110513371874088051e-01 8.651406378676540498e-01 1.676400584461462451e+00 3.188521391722721177e+01 1.195516557527726675e+00 8.824386890248128168e-01 7.005900644099760655e-01 5.214518027541501510e-01 3.896572824347135366e-01 1.639439359427576903e-01 2.607725247853025508e-01 1.546239318597315560e-01 7.934331284920581595e-02 9.281894538826662711e-02 4.591640440054334249e-02 2.545259439193614526e-02 7.434030267262414782e-03 1.670852331683647662e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.234127311268821359e-03 1.533481355409094249e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.250892908312380314e-04 1.575393070743302815e-02 4.174771609541494399e-02 1.976715523596794810e-02 1.389469968580669956e-02 1.137633934463337937e-01 1.551842661692717229e-01 2.935550840657015215e-01 2.487213868353137514e-01 3.368005322063254425e-01 5.881788406595660490e-01 6.543862025378075487e-01 9.230944217874821334e-01 9.917317255212765303e-01 1.358585793045904211e+00 1.650334140014592776e+00 5.737667600718850736e+00 3.754670418677278576e+01 2.110473363324217644e+00 1.770294714221336108e+00 1.017348583145349039e+00 1.055387788254392945e+00 8.699703613392557600e-01 5.014070933546008746e-01 4.074740269279573113e-01 2.648733405094390037e-01 2.081022110942285508e-01 1.633399737734180235e-01 9.729015625634929165e-02 7.916664880303869722e-02 3.683032637036376400e-02 2.999158229522436159e-02 1.959428136251517572e-02 8.693327568835229613e-03 1.076819803165562917e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.572226382559165359e-03 2.070054270006949082e-03 9.356282716908026487e-04 2.581633016234263778e-04 4.222109149122843519e-02 1.293378223726904253e-02 4.709691002062754706e-03 4.569130300660617650e-02 7.734825043553428259e-02 1.320823409114382230e-01 2.013593957408374990e-01 2.220685471206707007e-01 3.246749027857731562e-01 4.426982529912493192e-01 4.662092324851982994e-01 7.711408211191610462e-01 9.987681301852262550e-01 1.282974272255387405e+00 1.515044884729377372e+00 2.364286498478577414e+00 1.228531316407656959e+01 3.233834885189435226e+01 3.802986645227520057e+00 2.035368543344930004e+00 1.733367312423069961e+00 1.148344130438772481e+00 9.825566509477994259e-01 4.819906507214000158e-01 5.084399612956076453e-01 4.036509216593913152e-01 2.712509292482536694e-01 1.733989009071592591e-01 9.847058968080091290e-02 1.364877566556970123e-01 7.187557515226217220e-02 4.533527900684930501e-02 1.255097338253108319e-02 3.683094559164601378e-03 3.159966530802194029e-03 6.768866500351577997e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230636844411492348e-03 4.621475651219952852e-03 0.000000000000000000e+00 4.457799246938520810e-02 1.800795467534044292e-02 9.584533801444194978e-03 1.737091292670811526e-02 3.991351059630687814e-02 7.438561006165400613e-02 1.718586051533748105e-01 1.907014508387874230e-01 2.931378922871772374e-01 3.833861518928642909e-01 5.466155401154537685e-01 6.366338779571378836e-01 1.109940201134122617e+00 1.312643702282457525e+00 1.700025367330226800e+00 2.284893671429699680e+00 3.789413710409689884e+00 1.506814221480476590e+01 2.663734542945144312e+01 5.064875852746354212e+00 2.507687091674824842e+00 2.040710188754928822e+00 1.677044448254491726e+00 1.329921594561255915e+00 6.854210656970280979e-01 6.019568349661312823e-01 2.990653630699853238e-01 2.387745549181090610e-01 1.715412007024497143e-01 2.630402688951107848e-01 1.608950010067928815e-01 9.303091594119905494e-02 7.374149904444493586e-02 2.480088443599015591e-02 1.687551034410716966e-02 0.000000000000000000e+00 1.233250222867354751e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.577287896201596595e-03 2.076084484724560753e-02 2.497057762957410887e-02 1.757545888358436059e-02 4.368179381208392442e-02 8.699497196266747778e-02 6.618113765034649987e-02 1.898903870851427200e-01 2.342879017373888928e-01 2.910355514100047003e-01 6.008257367393525783e-01 5.486146861699126021e-01 7.231202786792891857e-01 1.103195598491765850e+00 1.512687889489143345e+00 2.092644211393462683e+00 2.591929114790900712e+00 4.947590965373365179e+00 1.617397846505741654e+01 2.226115325289993052e+01 6.960096408561639691e+00 3.632050741650118653e+00 2.353660126544809827e+00 2.071231979359254183e+00 1.195327157704923593e+00 9.301698158544695616e-01 1.028409223221842694e+00 4.576215767920075450e-01 3.405839933352581284e-01 2.095450505435110244e-01 2.179929700723732822e-01 1.730639563220393029e-01 1.774104497580992756e-01 7.064051468387333443e-02 3.417867764983384404e-02 3.931918811940704472e-02 1.358964300743537024e-02 7.235602279251907021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.412007795006502420e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.375956762596615590e-03 1.430008959323458839e-02 3.569459341088077053e-02 6.010973101274430519e-02 6.910421618886175565e-02 1.016605748181973468e-01 2.359175372621393763e-01 1.961298928436008282e-01 2.604529445843581925e-01 3.781649580569137470e-01 6.988083009118781774e-01 8.538334801530709228e-01 1.034463344888536085e+00 1.319832013364930390e+00 1.999073309422783495e+00 2.550779597987684610e+00 3.487733867229053430e+00 6.422780338827351443e+00 1.452313225153875464e+01 1.720508555928063288e+01 7.809853499546761668e+00 3.792659365006784356e+00 2.926723608696420342e+00 2.160129671087815950e+00 1.456751220786145495e+00 1.340088241674493474e+00 1.043570174619617319e+00 6.601408473061383120e-01 5.044646485221164767e-01 3.083394949808280217e-01 1.593099883584727650e-01 1.151088725782756228e-01 1.398352917804004392e-01 8.145267378313292284e-02 5.490446481508115539e-02 5.187267367000458762e-02 1.103911000973312184e-02 1.559135839306691196e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000813414430012926e-02 5.177268030820414424e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.134147952252533287e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.069442832245840691e-02 4.891208160643145675e-03 2.364984767473288230e-02 5.066817703482229263e-02 1.219684338875595131e-01 7.068147145491820993e-02 1.628903222449480381e-01 2.875781975926656742e-01 2.765897359277005307e-01 4.648821803384635132e-01 6.987325284367216227e-01 9.085240619306205190e-01 1.172539564509406773e+00 1.483534356029622359e+00 1.906949255136623833e+00 2.587890967631437888e+00 3.676742921456025215e+00 6.753577442403411624e+00 1.334007983618676008e+01 1.507185341264153067e+01 7.187039358568426906e+00 4.298517020048166160e+00 2.821851812678687565e+00 2.533037021866221039e+00 1.664800962518029337e+00 1.245561810377694201e+00 7.859820695794041967e-01 7.022100217868683103e-01 5.535323169742696336e-01 3.141584214440626965e-01 2.621512168029767054e-01 1.643217229475339991e-01 1.941156115435660467e-01 7.537017761933384463e-02 3.527667587695759721e-02 5.099707791487162467e-02 3.443280538704129867e-03 4.221477407554630190e-03 0.000000000000000000e+00 1.038776135828811675e-04 6.564188843185547739e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.953527833800762892e-03 6.427602973417378962e-03 1.244902283360715955e-03 1.102502129833737854e-02 1.692185828869696707e-02 1.216042411579110194e-02 5.967153070469066733e-02 5.810623543857218465e-02 1.432945963306337944e-01 1.666190023888702854e-01 2.251374701459099015e-01 2.894789878805568151e-01 4.293606942092083045e-01 6.064722873929895286e-01 7.923865419497815310e-01 1.106732978068521334e+00 9.873891195552459976e-01 1.702555829673428889e+00 2.209449040851495738e+00 3.081904613918368341e+00 3.992492918176822059e+00 6.791813081471673286e+00 1.106406203164328872e+01 1.195912185052384302e+01 8.942387775884753864e+00 5.029259122719395236e+00 3.545867777541843680e+00 2.473266700376370864e+00 2.128358991712275383e+00 1.235278321894156761e+00 8.559696998963772785e-01 5.589716317808779422e-01 5.022992605472609284e-01 5.430741386021509243e-01 3.334166020908924111e-01 1.373142418419774913e-01 1.979467267015024845e-01 8.352948619904054794e-02 1.073308045633893926e-01 5.638896630716772052e-02 3.883834628140903078e-02 6.594941658477182500e-03 8.324149287545878906e-03 3.059652225965692196e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.148049662646371871e-04 4.760962823638692498e-03 1.527870063728187233e-02 1.328682315033802297e-02 3.032197113498114049e-02 1.040660976832441520e-02 5.382364441447862191e-02 6.964984310752697638e-02 1.152485151510518335e-01 8.505233208416029811e-02 1.518478717082416551e-01 2.908515508931941440e-01 4.278261194224342034e-01 3.897458278863723535e-01 5.027676016256918956e-01 9.118999296537140253e-01 9.119753962328331909e-01 1.438104562420107868e+00 2.011662917950047813e+00 2.032424572308741517e+00 3.997843624815118346e+00 5.425994124028875376e+00 7.732060639086625997e+00 7.733581021578629588e+00 5.688816392906687724e+00 3.876213537367789286e+00 2.764568023446599909e+00 2.484084048432805503e+00 1.675673867424961827e+00 1.146523953035170962e+00 1.057214249201251732e+00 7.672831783143010398e-01 6.441262169591936981e-01 3.963508774884303421e-01 2.876892887993562908e-01 2.494896123514536157e-01 1.252982655564665038e-01 8.865854896589553391e-02 7.615624241225305013e-02 2.324314893803602899e-02 1.555876585689475178e-02 1.609545606697793119e-03 2.050403542853018735e-02 6.257398808884317987e-03 2.321987740288022906e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.420905240593128838e-03 3.919598402717383578e-04 5.931319821229408262e-03 9.307956402608397184e-03 2.586908040348134818e-02 6.096772487876478408e-02 4.198944940094406775e-02 9.573805171271487779e-02 8.377431502481158532e-02 1.253612786899793718e-01 2.881696089689285145e-01 4.042507761541855871e-01 4.811410982850929940e-01 6.352457213054094609e-01 6.388499054908152175e-01 8.225914947865931026e-01 1.175479431800113161e+00 1.514841653210737604e+00 2.146934345005774958e+00 3.336764457597837463e+00 4.402979021253031533e+00 5.580656035479933053e+00 5.577609067055618652e+00 4.633697666784655667e+00 3.350001251769867849e+00 2.397499289100437636e+00 1.815935003127151504e+00 1.379482933778490406e+00 9.579603454114931083e-01 6.021885850584567379e-01 5.262698249904360637e-01 4.246591794224059413e-01 3.320588054020845448e-01 2.679629306253445975e-01 1.477411098810534895e-01 1.474730563472803624e-01 8.394919189368010848e-02 4.690778253598182346e-02 5.595184949788745143e-02 8.666735897350008599e-03 7.833442923583788797e-03 1.194746883857078501e-02 3.799673359026201069e-03 4.133164882659912109e-03 2.662955012056045234e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
